timestamp_iso,epoch_s,file,active_slots,repeat,stage_hint,cpu_total_pct,cpu_per_core_pct_json,ram_total_mib,ram_used_mib,ram_available_mib,ram_used_pct,swap_total_mib,swap_used_mib,swap_used_pct,gpu_samples_json
2026-08-16T12:46:28.567806+03:00,1786873588.567806,ctx_004096.txt,1,1,prefill,37.971698113207545,"[10.42654028436019, 15.492957746478874, 100.0, 25.821596244131456]",15875.55078125,5678.2734375,10197.27734375,35.767410628715886,24575.99609375,380.7421875,1.5492441732476827,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 9.0, ""power_w"": 51.69, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 57.71, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 170.66, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 54.38, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 27.0, ""power_w"": 52.15, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 18.0, ""power_w"": 50.83, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:46:30.688110+03:00,1786873590.688110,ctx_004096.txt,1,1,prefill,37.66233766233766,"[13.744075829383887, 17.92452830188679, 100.0, 18.867924528301888]",15875.55078125,5639.9140625,10235.63671875,35.52578515361549,24575.99609375,380.7421875,1.5492441732476827,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 20.0, ""power_w"": 51.64, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 26.0, ""power_w"": 83.77, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 132.83, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 54.38, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 51.07, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 35.0, ""power_w"": 50.83, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:46:32.818883+03:00,1786873592.818883,ctx_004096.txt,1,1,prefill,37.22025912838634,"[17.452830188679247, 14.553990610328638, 100.0, 16.587677725118482]",15875.55078125,5632.87890625,10242.671875,35.48147074621673,24575.99609375,380.7421875,1.5492441732476827,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 23.0, ""power_w"": 59.69, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 22.0, ""power_w"": 174.6, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 56.0, ""power_w"": 50.63, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 62.0, ""power_w"": 54.44, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 49.0, ""power_w"": 53.61, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 38.0, ""power_w"": 51.16, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:46:34.953480+03:00,1786873594.953480,ctx_004096.txt,1,1,prefill,37.63188745603752,"[20.0, 13.20754716981132, 100.0, 17.757009345794394]",15875.55078125,5783.390625,10092.16015625,36.42954316791666,24575.99609375,380.73828125,1.5492282786732163,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 29.0, ""power_w"": 167.58, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 21.0, ""power_w"": 52.68, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 54.0, ""power_w"": 51.72, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 62.0, ""power_w"": 54.83, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 50.0, ""power_w"": 52.4, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 39.0, ""power_w"": 52.29, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:46:37.101442+03:00,1786873597.101442,ctx_004096.txt,1,1,prefill,37.61682242990654,"[13.551401869158878, 14.553990610328638, 100.0, 21.962616822429908]",15875.55078125,5711.35546875,10164.1953125,35.97579414690583,24575.99609375,380.734375,1.5492123840987497,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 34.0, ""power_w"": 50.78, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 28.0, ""power_w"": 52.62, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 61.0, ""power_w"": 51.4, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 62.0, ""power_w"": 54.76, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 43.0, ""power_w"": 54.44, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 32.0, ""power_w"": 78.48, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:46:39.233697+03:00,1786873599.233697,ctx_004096.txt,1,1,prefill,38.262910798122064,"[18.39622641509434, 11.320754716981131, 100.0, 22.535211267605632]",15875.55078125,5583.48828125,10292.0625,35.17035949294082,24575.99609375,380.7265625,1.5491805949498167,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 59.0, ""power_w"": 51.66, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 50.0, ""power_w"": 53.1, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 67.0, ""power_w"": 52.6, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 59.0, ""power_w"": 97.46, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 21.0, ""power_w"": 156.07, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 19.0, ""power_w"": 104.38, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:46:41.372296+03:00,1786873601.372296,ctx_004096.txt,1,1,prefill,48.705882352941174,"[69.48356807511738, 11.737089201877934, 95.79439252336448, 16.9811320754717]",15875.55078125,5560.69921875,10314.8515625,35.0268113237213,24575.99609375,380.7265625,1.5491805949498167,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 66.0, ""power_w"": 50.87, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 62.0, ""power_w"": 58.4, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 50.0, ""power_w"": 184.96, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 180.73, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 52.0, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 25.0, ""power_w"": 42.49, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:46:43.519010+03:00,1786873603.519010,ctx_004096.txt,1,1,prefill,37.645687645687644,"[100.0, 15.88785046728972, 18.22429906542056, 16.35514018691589]",15875.55078125,5669.0234375,10206.52734375,35.70914493370186,24575.99609375,380.7265625,1.5491805949498167,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 52.0, ""power_w"": 84.44, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 162.17, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 22.0, ""power_w"": 153.99, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 32.0, ""power_w"": 52.48, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 31.0, ""power_w"": 52.15, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 23.0, ""power_w"": 50.91, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:46:45.656158+03:00,1786873605.656158,ctx_004096.txt,1,1,prefill,37.51465416178195,"[100.0, 9.433962264150944, 25.233644859813083, 15.42056074766355]",15875.55078125,5671.68359375,10203.8671875,35.7259012421075,24575.99609375,380.7265625,1.5491805949498167,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 31.0, ""power_w"": 158.47, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 14.0, ""power_w"": 56.39, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 34.0, ""power_w"": 50.73, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 32.0, ""power_w"": 53.47, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 26.0, ""power_w"": 52.23, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 22.0, ""power_w"": 51.16, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:46:47.796508+03:00,1786873607.796508,ctx_004096.txt,1,1,prefill,37.74912075029308,"[100.0, 19.1588785046729, 18.39622641509434, 13.145539906103286]",15875.55078125,5663.21484375,10212.3359375,35.67255663619938,24575.99609375,380.72265625,1.5491647003753504,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 35.0, ""power_w"": 50.68, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 34.0, ""power_w"": 43.92, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 34.0, ""power_w"": 50.66, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 28.0, ""power_w"": 58.95, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 180.29, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 50.77, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:46:49.937716+03:00,1786873609.937716,ctx_004096.txt,1,1,prefill,37.93911007025761,"[100.0, 18.779342723004696, 10.849056603773585, 21.49532710280374]",15875.55078125,5677.8671875,10197.68359375,35.764851662380806,24575.99609375,380.72265625,1.5491647003753504,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 30.0, ""power_w"": 171.85, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 32.0, ""power_w"": 149.69, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 6.0, ""power_w"": 161.37, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 2.0, ""power_w"": 52.21, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 7.0, ""power_w"": 52.23, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 22.0, ""power_w"": 50.91, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:46:52.061255+03:00,1786873612.061255,ctx_004096.txt,1,1,prefill,36.717827626918535,"[100.0, 14.691943127962086, 10.377358490566039, 21.69811320754717]",15875.55078125,5695.78515625,10179.765625,35.877716841024956,24575.99609375,380.71875,1.549148805800884,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 51.77, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 32.0, ""power_w"": 52.95, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 30.0, ""power_w"": 50.66, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 4.0, ""power_w"": 53.59, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 1.0, ""power_w"": 60.12, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 136.92, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:46:54.189487+03:00,1786873614.189487,ctx_004096.txt,1,1,decode,36.674528301886795,"[100.0, 11.79245283018868, 13.679245283018869, 21.22641509433962]",15875.55078125,5789.92578125,10085.625,36.470708078287636,24575.99609375,380.70703125,1.5491011220774844,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 35.0, ""power_w"": 51.35, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 1.0, ""power_w"": 54.85, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 1.0, ""power_w"": 159.04, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 1.0, ""power_w"": 54.38, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 1.0, ""power_w"": 53.64, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 38.0, ""power_w"": 50.81, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:46:56.330277+03:00,1786873616.330277,ctx_004096.txt,1,1,decode,36.406067677946325,"[100.0, 15.492957746478874, 15.96244131455399, 13.551401869158878]",15875.55078125,5917.328125,9958.22265625,37.273214684234624,24575.99609375,380.6953125,1.549053438354085,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 129.83, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 52.93, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 51.52, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 54.5, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 53.89, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 34.0, ""power_w"": 68.32, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:46:58.465302+03:00,1786873618.465302,ctx_004096.txt,1,1,decode,37.05882352941177,"[100.0, 14.150943396226415, 11.682242990654206, 23.004694835680752]",15875.55078125,5861.1484375,10014.40234375,36.919339166628326,24575.99609375,380.68359375,1.5490057546306857,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 18.0, ""power_w"": 103.25, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 52.95, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 18.0, ""power_w"": 41.25, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 45.36, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 43.24, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 43.0, ""power_w"": 61.99, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:47:00.613331+03:00,1786873620.613331,ctx_004096.txt,1,1,decode,39.323220536756125,"[41.395348837209305, 18.69158878504673, 21.12676056338028, 75.34883720930233]",15875.55078125,5908.76953125,9966.78125,37.219304153079335,24575.99609375,380.6796875,1.548989860056219,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 18.0, ""power_w"": 42.37, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 52.85, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 5.0, ""power_w"": 41.28, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 45.44, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 44.33, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 43.0, ""power_w"": 130.6, ""vram_used_mib"": 7794.0}]"
2026-08-16T12:47:02.751596+03:00,1786873622.751596,ctx_004096.txt,1,1,decode,39.578454332552695,"[22.535211267605632, 9.90566037735849, 25.35211267605634, 100.0]",15875.55078125,5858.7265625,10016.82421875,36.90408379039999,24575.99609375,380.66796875,1.5489421763328197,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 18.0, ""power_w"": 42.37, ""vram_used_mib"": 7974.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 53.17, ""vram_used_mib"": 6580.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 5.0, ""power_w"": 41.71, ""vram_used_mib"": 7974.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 47.4, ""vram_used_mib"": 7570.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 57.59, ""vram_used_mib"": 7570.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 43.0, ""power_w"": 170.29, ""vram_used_mib"": 7794.0}]"
