timestamp_iso,epoch_s,file,active_slots,repeat,stage_hint,cpu_total_pct,cpu_per_core_pct_json,ram_total_mib,ram_used_mib,ram_available_mib,ram_used_pct,swap_total_mib,swap_used_mib,swap_used_pct,gpu_samples_json
2026-08-16T12:26:41.946269+03:00,1786872401.946269,ctx_000512.txt,1,1,decode,38.443670150987224,"[15.42056074766355, 16.74418604651163, 100.0, 21.296296296296298]",15875.55078125,5484.734375,10390.81640625,34.54830922450771,24575.99609375,363.08984375,1.4774165912336654,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 51.42, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 12.0, ""power_w"": 51.91, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 32.0, ""power_w"": 51.16, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 30.0, ""power_w"": 53.44, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 53.04, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 27.0, ""power_w"": 50.33, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:26:44.087829+03:00,1786872404.087829,ctx_000512.txt,1,1,decode,36.37426900584796,"[13.023255813953488, 15.42056074766355, 100.0, 17.370892018779344]",15875.55078125,5412.52734375,10463.0234375,34.09347756389358,24575.99609375,363.06640625,1.4773212237868665,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 51.33, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 52.32, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 4.0, ""power_w"": 52.1, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 59.65, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 91.59, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 24.0, ""power_w"": 149.09, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:26:46.221907+03:00,1786872406.221907,ctx_000512.txt,1,1,decode,37.79342723004695,"[15.09433962264151, 20.28301886792453, 100.0, 15.023474178403756]",15875.55078125,5335.9296875,10539.62109375,33.6109893825042,24575.99609375,363.04296875,1.4772258563400675,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 42.27, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 42.6, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 41.04, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 44.65, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 42.62, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 42.0, ""power_w"": 85.2, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:26:48.386552+03:00,1786872408.386552,ctx_000512.txt,1,1,decode,51.44843568945539,"[17.209302325581394, 73.27188940092167, 97.6958525345622, 16.822429906542055]",15875.55078125,5413.45703125,10462.09375,34.09933365992961,24575.99609375,362.99609375,1.4770351214464699,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 54.57, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 14.0, ""power_w"": 42.6, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 40.73, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 44.55, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 42.62, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 41.0, ""power_w"": 83.01, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:26:50.508179+03:00,1786872410.508179,ctx_000512.txt,1,1,decode,39.43329397874852,"[25.238095238095237, 100.0, 15.165876777251185, 16.50943396226415]",15875.55078125,5454.140625,10421.41015625,34.35559937512011,24575.99609375,362.97265625,1.476939753999671,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 103.1, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 42.6, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 41.0, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 44.65, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 42.62, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 53.15, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:26:51.612590+03:00,1786872411.612590,ctx_001024.txt,1,1,outside,50.0,"[null, null, null, null]",15875.55078125,5509.83203125,10365.71875,34.706399212035215,24575.99609375,362.80859375,1.476272181872079,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 42.03, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 14.0, ""power_w"": 42.6, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 40.94, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 13.0, ""power_w"": 44.65, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 14.0, ""power_w"": 42.37, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 19.0, ""power_w"": 50.08, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:26:53.737988+03:00,1786872413.737988,ctx_001024.txt,1,1,prefill,37.544273907910274,"[15.492957746478874, 10.849056603773585, 67.29857819905213, 57.61904761904762]",15875.55078125,5700.69921875,10174.8515625,35.908670491501155,24575.99609375,362.79296875,1.476208603574213,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 93.0, ""power_w"": 168.14, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 90.0, ""power_w"": 182.64, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 98.0, ""power_w"": 176.65, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 90.0, ""power_w"": 175.95, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 91.0, ""power_w"": 194.39, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 21.0, ""power_w"": 85.89, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:26:55.903023+03:00,1786872415.903023,ctx_001024.txt,1,1,prefill,42.41019698725377,"[20.930232558139537, 24.651162790697676, 23.25581395348837, 100.0]",15875.55078125,5735.95703125,10139.59375,36.13075924285107,24575.99609375,362.77734375,1.476145025276347,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 51.52, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 51.89, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 50.18, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 53.34, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 51.19, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 98.0, ""power_w"": 58.86, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:26:58.025361+03:00,1786872418.025361,ctx_001024.txt,1,1,decode,36.674528301886795,"[20.85308056872038, 10.377358490566039, 15.42056074766355, 100.0]",15875.55078125,6072.90625,9802.64453125,38.253200368786416,24575.99609375,362.74609375,1.4760178686806151,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 51.42, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 52.22, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 52.35, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 60.84, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 39.0, ""power_w"": 94.89, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 49.0, ""power_w"": 142.64, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:27:00.157150+03:00,1786872420.157150,ctx_001024.txt,1,1,decode,36.267605633802816,"[21.22641509433962, 14.150943396226415, 8.962264150943396, 100.0]",15875.55078125,6009.7890625,9865.76171875,37.8556255799196,24575.99609375,362.71875,1.4759066066593498,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 109.16, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 52.24, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 50.81, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 53.79, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 11.0, ""power_w"": 51.65, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 42.0, ""power_w"": 67.38, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:27:02.285745+03:00,1786872422.285745,ctx_001024.txt,1,1,decode,36.160188457008246,"[9.859154929577464, 22.535211267605632, 12.67605633802817, 100.0]",15875.55078125,6034.37109375,9841.1796875,38.01046764863719,24575.99609375,362.6953125,1.475811239212551,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 57.44, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 10.0, ""power_w"": 91.0, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 2.0, ""power_w"": 151.12, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 53.79, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 51.56, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 20.0, ""power_w"": 51.16, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:27:04.404912+03:00,1786872424.404912,ctx_001024.txt,1,1,decode,35.9338061465721,"[13.679245283018869, 18.009478672985782, 11.79245283018868, 99.52830188679245]",15875.55078125,6015.80078125,9859.75,37.8934933605896,24575.99609375,362.6640625,1.4756840826168192,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 11.0, ""power_w"": 51.41, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 14.0, ""power_w"": 52.8, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 54.38, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 73.47, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 169.77, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 42.0, ""power_w"": 65.19, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:27:06.524301+03:00,1786872426.524301,ctx_001024.txt,1,1,decode,35.8913813459268,"[13.80952380952381, 12.264150943396226, 17.53554502369668, 99.52830188679245]",15875.55078125,5978.30078125,9897.25,37.657281083505715,24575.99609375,362.640625,1.4755887151700202,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 51.42, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 52.24, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 51.16, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 54.03, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 5.0, ""power_w"": 52.43, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 20.0, ""power_w"": 145.42, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:27:08.648239+03:00,1786872428.648239,ctx_001024.txt,1,1,decode,36.08490566037736,"[11.737089201877934, 14.150943396226415, 18.009478672985782, 100.0]",15875.55078125,5945.52734375,9930.0234375,37.450841395512604,24575.99609375,362.61328125,1.475477453148755,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 97.74, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 1.0, ""power_w"": 117.33, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 17.0, ""power_w"": 51.55, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 5.0, ""power_w"": 54.0, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 15.0, ""power_w"": 51.52, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 35.0, ""power_w"": 53.62, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:27:09.011328+03:00,1786872429.011328,ctx_002048.txt,1,1,outside,100.0,"[null, null, 100.0, null]",15875.55078125,5949.27734375,9926.2734375,37.474462623220994,24575.99609375,362.49609375,1.4750006159147606,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 51.42, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 11.0, ""power_w"": 52.34, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 14.0, ""power_w"": 51.16, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 13.0, ""power_w"": 53.79, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 13.0, ""power_w"": 51.31, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 16.0, ""power_w"": 50.81, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:27:11.163416+03:00,1786872431.163416,ctx_002048.txt,1,1,prefill,40.84014002333722,"[11.627906976744185, 92.5233644859813, 36.111111111111114, 23.004694835680752]",15875.55078125,6414.25,9461.30078125,40.40332262094253,24575.99609375,362.46484375,1.4748734593190287,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 51.17, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 52.34, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 51.16, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 52.45, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 0.0, ""power_w"": 51.8, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 9.0, ""power_w"": 50.57, ""vram_used_mib"": 7796.0}]"
2026-08-16T12:27:13.491023+03:00,1786872433.491023,ctx_002048.txt,1,1,prefill,46.33620689655172,"[27.155172413793103, 81.62393162393163, 52.38095238095238, 24.242424242424242]",15875.55078125,6446.875,9428.67578125,40.608827302005515,24575.99609375,362.4609375,1.4748575647445623,"[{""index"": 0, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:01:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 97.0, ""power_w"": 162.36, ""vram_used_mib"": 7976.0}, {""index"": 1, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:02:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 90.0, ""power_w"": 164.32, ""vram_used_mib"": 6582.0}, {""index"": 2, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0A:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 97.0, ""power_w"": 173.84, ""vram_used_mib"": 7976.0}, {""index"": 3, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0C:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 91.0, ""power_w"": 181.27, ""vram_used_mib"": 7572.0}, {""index"": 4, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0D:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 91.0, ""power_w"": 180.11, ""vram_used_mib"": 7572.0}, {""index"": 5, ""name"": ""NVIDIA P104-100"", ""pci_bus"": ""00000000:0E:00.0"", ""pcie"": ""Gen1 x1"", ""util_pct"": 62.0, ""power_w"": 102.35, ""vram_used_mib"": 7796.0}]"
